row_id,pred_pce,unc_pce,pred_voc,unc_voc,pred_jsc,unc_jsc,pred_ff,unc_ff,split,name,SMILES,doi,pce,voc,jsc,ff,raw_unc_pce,raw_unc_voc,raw_unc_jsc,raw_unc_ff,pce_from_voc_jsc_ff,pce_abs_error,target_flag
114,17.529891967773438,0.9309019733700644,0.8344048857688904,0.0238422422802295,27.36595344543457,0.8399402604252504,76.64612579345703,2.521077725718827,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,17.82,0.84,27.86,75.92,0.2995344996452331,0.0056534735485911,0.2970151901245117,0.6189213395118713,17.76710208,0.05289791999999949,False
115,17.837053298950195,1.0483366404592138,0.8717266917228699,0.0299652314547427,25.88615226745605,1.1943287840347625,79.07040405273438,2.360530863555533,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,19.41,0.85,28.09,81.32,0.3373212218284607,0.0071053570136427,0.4223321676254272,0.5795072913169861,19.4163698,0.006369799999998094,False
116,17.598636627197266,0.9764733062153544,0.8367846608161926,0.0211282065160531,27.41465759277344,0.9440026046439528,76.6694564819336,2.155772904645603,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,17.24,0.82,27.76,76.11,0.3141978979110718,0.0050099212676286,0.3338131606578827,0.5292394757270813,17.32507152,0.08507152000000318,False
117,17.747879028320312,0.9855169589009656,0.8604514598846436,0.0176802260939541,26.498897552490234,0.7825398780851104,78.01924896240234,2.405792270053761,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,18.78,0.85,27.91,79.2,0.3171078562736511,0.0041923359967768,0.2767175734043121,0.590618908405304,18.789012,0.009011999999998466,False
118,18.40482521057129,0.9236222784628422,0.8664168119430542,0.0156268658136783,27.073974609375,0.780899385566297,78.21304321289062,1.9745739567368013,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.91,0.85,27.57,80.4,0.2971921265125274,0.0037054431159049,0.2761374711990356,0.4847553670406341,18.841338,0.06866199999999978,False
119,18.359434127807617,1.037324801751509,0.8543132543563843,0.0240567975634308,27.5376033782959,0.7748526135782516,78.22259521484375,2.3283179654460184,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.52,0.84,28.18,77.77,0.3337779641151428,0.0057043489068746,0.2739992439746856,0.5715990662574768,18.409092239999996,0.11090776000000346,False
120,18.331010818481445,0.822838002018009,0.8649192452430725,0.0188595103337879,27.095922470092773,0.8281138811696651,78.1692886352539,2.141462859162744,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.06,0.85,26.94,78.88,0.2647629678249359,0.0044719679281115,0.2928332090377807,0.5257263779640198,18.0627312,0.0027312000000030423,False
121,18.092403411865234,0.7523829627607816,0.8530269861221313,0.0175831662122386,27.279226303100582,0.8199360280703576,77.17127227783203,2.5860561120891794,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/adma.202400342,17.84,0.85,26.97,77.78,0.2420927882194519,0.0041693211533129,0.2899414002895355,0.6348734498023987,17.830676099999998,0.009323900000001828,False
122,17.95579719543457,0.7483839329357034,0.8611046671867371,0.0184870913476977,26.912845611572266,0.9385703957921616,77.2841796875,1.7998853025945445,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/adma.202400342,18.15,0.85,27.15,78.51,0.2408060282468795,0.0043836599215865,0.3318922519683838,0.4418695271015167,18.118145249999998,0.03185475000000082,False
123,18.017934799194336,0.9087905843234588,0.861354410648346,0.0223384287895659,26.93224334716797,0.7251698362179615,77.36495208740234,2.2048949157115776,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/adma.202400342,18.32,0.88,26.09,79.7,0.2924197614192962,0.0052968892268836,0.2564306855201721,0.5412988662719727,18.2984824,0.02151759999999925,False
127,17.860776901245117,1.0933494715768228,0.8704009652137756,0.0254873192961326,25.97420883178711,1.1072677238566533,78.9535903930664,2.451187696658989,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,19.22,0.89,27.73,80.66,0.3518049120903015,0.0060435542836785,0.3915461003780365,0.6017634272575378,19.90664602,0.6866460200000013,False
128,17.48741340637207,0.8506010024943611,0.8349282741546631,0.0244992189075582,27.347856521606445,0.8108840322325384,76.72148132324219,2.9046333175587966,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,17.17,0.83,26.72,76.97,0.2736962139606476,0.005809255875647,0.2867404818534851,0.7130837440490723,17.070098719999997,0.09990128000000453,False
129,17.673093795776367,0.8196740850996698,0.8594195246696472,0.0212767440337229,26.488176345825195,0.8176107679319522,77.872802734375,2.634570176872679,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,17.34,0.85,26.55,77.1,0.2637449204921722,0.0050451424904167,0.289119154214859,0.6467835903167725,17.3995425,0.059542499999999166,False
130,18.337495803833008,0.9368027339950782,0.8662500977516174,0.0203792170265947,27.123199462890625,0.8798096646338266,78.16255187988281,2.6922323279091245,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.73,0.881,26.41,80.45,0.3014331758022308,0.0048323208466172,0.3111135959625244,0.6609395742416382,18.718470445,0.011529554999999192,False
131,18.36308860778809,0.8972783169532896,0.8528289198875427,0.0194120274024365,27.54190826416016,1.0288847131867471,78.18639373779297,2.2420155718697945,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.22,0.87,26.42,78.86,0.2887154817581177,0.004602980799973,0.3638287186622619,0.5504119396209717,18.12628644,0.09371355999999764,False
132,18.33957290649414,0.9467078501249948,0.8651377558708191,0.0225665010516812,27.21834945678711,1.0445101410562836,78.18901824951172,2.3005544377728606,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/adma.202400342,18.46,0.87,26.66,79.21,0.3046203255653381,0.0053509697318077,0.369354099035263,0.5647831559181213,18.372125819999997,0.08787418000000358,False
133,18.08778381347656,0.6862796522637917,0.8540404438972473,0.021709053664291,27.358985900878903,0.7157803026181156,77.3232650756836,2.803951440545725,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/adma.202400342,18.32,0.87,26.69,78.48,0.2208228558301925,0.0051476517692208,0.253110408782959,0.6883664727210999,18.223291440000004,0.09670855999999617,False
134,17.964710235595703,0.7363950866866317,0.86089688539505,0.0177004986165939,27.02587890625,0.8095284030434753,77.33885955810547,2.320059704722333,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/adma.202400342,18.15,0.85,27.15,78.51,0.2369484007358551,0.0041971430182456,0.286261111497879,0.5695716738700867,18.118145249999998,0.03185475000000082,False
135,16.784263610839844,0.6766531386540848,0.842749834060669,0.0160327699090905,26.837690353393555,0.7998036914961688,73.82394409179688,2.4765425042568934,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/aenm.202401262,16.69,0.857,26.4,73.76,0.2177253514528274,0.0038016911130398,0.28282231092453,0.6079879999160767,16.68805248,0.0019475200000016457,False
138,17.882543563842773,1.1522696440573217,0.8739603161811829,0.0292812660374655,25.93563461303711,1.199012847390047,79.11376190185547,3.000463035444367,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,19.03,0.92,25.75,80.4,0.3707635402679443,0.0069431751035153,0.4239885210990906,0.7366098165512085,19.046760000000003,0.01676000000000144,False
139,17.8748722076416,0.7563408227653037,0.8723616600036621,0.0263534055314442,25.86002540588379,1.197036924086498,79.28873443603516,2.207328885951918,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,10.49,0.86,15.12,80.85,0.2433663010597229,0.0062489206902682,0.423289805650711,0.541896402835846,10.5130872,0.023087199999999086,False
140,17.882915496826172,1.076663422032812,0.8737362027168274,0.0312314736818371,25.90723991394043,1.4324354222074764,79.20844268798828,2.4089390718777066,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202400342,7.11,0.85,10.56,78.74,0.3464358747005462,0.0074056084267795,0.5065301656723022,0.5913914442062378,7.067702400000001,0.04229759999999949,False
141,17.88602638244629,0.802612551972903,0.8652702569961548,0.0243042605926241,26.43233299255371,0.7714673753042636,78.62979125976562,2.6938476101045343,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202502485,19.34,0.9,26.4,81.4,0.2582550644874573,0.0057630273513495,0.2728021740913391,0.6613361239433289,19.34064,0.0006400000000006401,False
142,18.06683921813965,0.8410647938903738,0.8665798902511597,0.0233908443109944,26.549427032470703,1.1034594888217135,78.6284408569336,2.5555993144034432,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adma.202502485,20.2,0.885,28.43,80.3,0.2706277668476105,0.0055464380420744,0.3901994526386261,0.6273963451385498,20.203921649999998,0.0039216499999987775,False
145,19.68505859375,1.3317349585060263,0.887444794178009,0.0266222840270122,27.61684226989746,1.174423411054366,80.23040008544922,2.5079731328288144,train,4PAThCz,O=P(O)(O)CCCCn1c2cc(-c3ccsc3)ccc2c2ccc(-c3ccsc3)cc21,10.1002/adma.202502485,19.79,0.899,26.85,82.0,0.4285097420215606,0.0063126771710813,0.4152933359146118,0.6157041788101196,19.793283000000002,0.0032830000000032555,False
146,19.87342071533203,1.2296491785326074,0.887681782245636,0.0222606536286024,27.62020492553711,1.241485717018539,80.22960662841797,2.775647947803787,train,4PAThCz,O=P(O)(O)CCCCn1c2cc(-c3ccsc3)ccc2c2ccc(-c3ccsc3)cc21,10.1002/adma.202502485,20.78,0.89,28.65,81.5,0.3956618010997772,0.0052784471772611,0.4390075504779815,0.6814180016517639,20.7812775,0.0012775000000004866,False
147,17.670669555664062,0.8574459366868677,0.8581684231758118,0.0159875981018872,26.559467315673828,0.8709456111703692,77.83920288085938,2.413875236362132,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/advs.202404725,16.28,0.854,25.73,74.97,0.2758986949920654,0.0037909799721091,0.3079791367053985,0.5926032662391663,16.473472974,0.19347297399999874,False
148,18.23472595214844,0.934227513093512,0.8737698793411255,0.0228376791814652,26.865095138549805,0.7958053228304846,77.98567199707031,1.8420689810377429,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/advs.202410277,18.62,0.88,27.32,77.44,0.3006045520305633,0.0054152715019881,0.281408429145813,0.4522255659103393,18.617815039999996,0.0021849600000045655,False
149,15.896123886108398,1.3502200690050086,0.8555023670196533,0.0196505687935059,26.29952049255371,1.4052568478974583,71.08834838867188,5.517336365886188,train,2Cl-3PACz,O=P(O)(O)CCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,16.61,0.873,26.76,71.1,0.4344576597213745,0.0046595437452197,0.4969194233417511,1.3544989824295044,16.61001228,1.2279999999975644e-05,False
150,14.791060447692873,1.197491334444569,0.8538603782653809,0.0310891948612178,27.01637458801269,1.8292822351626263,64.12879180908203,6.417162417262471,train,2Cl-4PACz,O=P(O)(O)CCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,15.21,0.871,27.03,64.57,0.3853144347667694,0.007371871266514,0.6468610167503357,1.5754051208496094,15.201799041,0.008200959000001617,False
151,13.757740020751951,1.8923994679189589,0.8424472808837891,0.052595195341029,28.211050033569336,2.2815165929122285,56.98751831054688,9.195555592149304,train,2Cl-5PACz,O=P(O)(O)CCCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,13.27,0.858,26.94,57.38,0.6089136600494385,0.0124713750556111,0.8067777156829834,2.2574970722198486,13.263111576000002,0.006888423999997784,False
152,18.024770736694336,0.8451496366260153,0.8636060953140259,0.0168436894709801,27.110204696655277,0.8011060562993142,77.1837158203125,1.941890531512496,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/advs.202410277,18.06,0.859,28.31,74.25,0.271942138671875,0.0039939763955771,0.2832828462123871,0.4767316281795501,18.056330324999998,0.003669675000001149,False
153,15.649569511413574,1.026575449593763,0.8448777198791504,0.0222347606506884,26.56804656982422,0.8026626911219437,69.67186737060547,4.153812883794799,train,2Cl-3PACz,O=P(O)(O)CCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,15.43,0.851,28.34,64.82,0.3303191661834717,0.0052723074331879,0.2838332951068878,1.019755721092224,15.632859787999998,0.20285978799999782,False
154,14.778847694396973,1.2016714836939393,0.840111255645752,0.0310236071724526,27.595985412597656,1.5981749755507886,64.08745574951172,5.426436257153723,train,2Cl-4PACz,O=P(O)(O)CCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,15.2,0.847,28.78,62.39,0.3866594731807709,0.0073563191108405,0.5651381015777588,1.3321831226348877,15.208598174,0.00859817400000118,False
155,13.554893493652344,2.3117759144806755,0.827109158039093,0.0658441244919015,28.090496063232425,2.365389627890792,57.58467102050781,9.248663487448262,train,2Cl-5PACz,O=P(O)(O)CCCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,12.64,0.838,28.16,53.57,0.7438555955886841,0.0156129617244005,0.8364364504814148,2.2705349922180176,12.641491455999999,0.0014914559999983368,False
156,16.79184341430664,0.6567126356347186,0.8402480483055115,0.0181070173879323,26.9046630859375,0.7339855134828164,74.19723510742188,2.1319872491338154,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/advs.202410277,16.95,0.844,27.89,72.02,0.2113091349601745,0.0042935367673635,0.2595480382442474,0.5234001278877258,16.952903032,0.002903031999998973,False
157,14.370159149169922,1.0046835711764448,0.8449478149414062,0.0243748854818709,27.25063705444336,1.3783359990496822,62.684906005859375,5.760823222238327,train,2Cl-3PACz,O=P(O)(O)CCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,14.05,0.834,27.77,60.68,0.3232750594615936,0.005779773928225,0.4873998165130615,1.4142746925354004,14.053597223999997,0.0035972239999964017,False
158,14.066753387451172,1.379825013736484,0.8357149362564087,0.0339276799165117,28.10944366455078,1.5614009738200434,59.28337860107422,5.343359814957389,train,2Cl-4PACz,O=P(O)(O)CCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,13.75,0.826,28.07,59.3,0.4439835846424103,0.0080449329689145,0.5521342754364014,1.3117879629135132,13.74919126,0.0008087400000000855,False
159,12.83429718017578,2.694035243901791,0.8152552843093872,0.0689399623781918,27.53244400024414,3.42681180142962,55.3162956237793,7.582839201976252,train,2Cl-5PACz,O=P(O)(O)CCCCCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,10.1002/advs.202410277,11.76,0.817,28.49,50.49,0.8668544292449951,0.0163470469415187,1.2117708921432495,1.861577272415161,11.752219017,0.007780982999999964,False
160,17.495620727539062,0.658037109051939,0.8626205325126648,0.0188989399288244,26.640304565429688,0.8670290775026694,76.42797088623047,2.188450017328637,train,F-2PACz,O=P(O)(O)CCn1c2cc(F)ccc2c2ccc(F)cc21,10.1002/aenm.202202503,17.7,0.846,26.8,78.2,0.2117353081703186,0.0044813174754381,0.3065941929817199,0.5372616648674011,17.7301296,0.0301296000000022,False
161,17.439157485961914,1.3738954481301586,0.8768929839134216,0.0301309759707047,25.884212493896484,1.216558742920831,76.95765686035156,2.9202930329235564,train,"2,7-diCl-2PACz",O=P(O)(O)CCn1c2cc(Cl)ccc2c2ccc(Cl)cc21,10.1002/aenm.202202503,18.5,0.863,26.96,79.4,0.44207563996315,0.0071446583606302,0.4301930069923401,0.7169281840324402,18.473585120000003,0.026414879999997254,False
162,17.85545539855957,0.7445468037772895,0.8634373545646667,0.0195286803247775,26.929468154907227,0.8869609141178416,76.82012176513672,2.273544287621476,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/cssc.202100707,18.4,0.864,27.1,78.6,0.2395713627338409,0.0046306415461003,0.3136423826217651,0.5581521987915039,18.4037184,0.0037184000000003437,False
163,18.0111026763916,0.8584583715766325,0.8666382431983948,0.0191898171455599,26.869064331054688,0.8167855913456845,77.28181457519531,2.165774883500572,train,I-2PACz,O=P(O)(O)CCn1c2cc(I)ccc2c2ccc(I)cc21,10.1002/aenm.202202503,18.2,0.858,26.85,78.8,0.2762244641780853,0.0045502902939915,0.2888273596763611,0.5316949486732483,18.1533924,0.04660759999999797,False
164,17.31001853942871,1.3060675898854808,0.8770712614059448,0.0299140267898866,25.78089904785156,1.5544658159269986,76.83491516113281,2.641505717409892,train,"2,7-diCl-2PACz",O=P(O)(O)CCn1c2cc(Cl)ccc2c2ccc(Cl)cc21,10.1002/aenm.202202503,18.9,0.866,27.18,80.1,0.420250803232193,0.0070932153612375,0.5496819019317627,0.6484862565994263,18.85384188,0.04615811999999764,False
165,17.36222267150879,1.0722823788784104,0.8774791955947876,0.0263372963090075,25.927446365356445,1.2237346861786975,77.02101135253906,2.610523036478213,train,"2,7-diCl-2PACz",O=P(O)(O)CCn1c2cc(Cl)ccc2c2ccc(Cl)cc21,10.1002/aenm.202202503,12.9,0.856,20.26,74.4,0.3450261950492859,0.0062451008707284,0.4327305257320404,0.6408800482749939,12.902864640000002,0.0028646400000020833,False
166,8.238767623901367,2.759579635878766,0.9965873956680298,0.1043982089168136,13.274123191833496,3.878842035219265,58.78794097900391,7.253767882222522,train,"2,7-diCl-2PACz",O=P(O)(O)CCn1c2cc(Cl)ccc2c2ccc(Cl)cc21,10.1002/aenm.202202503,10.6,1.088,16.45,59.2,0.8879445195198059,0.0247549079358577,1.3716154098510742,1.7807906866073608,10.5953792,0.004620799999999647,False
167,17.793960571289062,0.7765202867228818,0.8506429195404053,0.0200717985468355,27.294109344482425,0.8579679795229528,76.80821228027344,2.1500525283031933,train,Cl-2PACz,ClC1=CC2=C(N(CCP(O)(O)=O)C3=C2C=C(Cl)C=C3)C=C1,10.1002/aenm.202303354,18.17,0.84,28.42,76.0,0.249859407544136,0.0047594257630407,0.3033900558948517,0.5278351306915283,18.143328,0.02667200000000136,False
171,15.78707504272461,0.8446974632537866,0.8363568186759949,0.0186673111871488,25.9949951171875,1.1217762009246568,72.26860809326172,2.953406196534436,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,16.86,0.86,26.63,73.61,0.2717966437339782,0.0044263936579227,0.3966765105724334,0.7250574231147766,16.858014979999997,0.0019850200000028906,False
172,16.646556854248047,0.8638983451211799,0.8461990356445312,0.0179657381521259,26.654529571533203,0.9271861446513308,73.73654174804688,2.717017064472184,train,Br-2PACz,O=P(O)(O)CCn1c2ccc(Br)cc2c2cc(Br)ccc21,10.1002/aenm.202401262,15.47,0.859,24.02,74.98,0.2779748737812042,0.0042600366286933,0.3278666138648987,0.6670241951942444,15.470758364,0.0007583639999992897,False
174,15.812442779541016,0.7603059071702833,0.8352364897727966,0.0233305982149425,25.95680809020996,0.9139827293174052,72.4223861694336,2.6122723387806226,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,16.2,0.86,25.8,72.7,0.2446421384811401,0.0055321524851024,0.3231976926326751,0.6413094997406006,16.130676,0.06932399999999816,False
175,15.850058555603027,1.0327025747664471,0.834321141242981,0.0249975875438957,26.109188079833984,0.8683418929131783,72.44325256347656,2.619133828352918,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,16.8,0.861,26.4,73.7,0.3322906792163849,0.0059274290688335,0.3070584237575531,0.6429939866065979,16.7523048,0.047695199999999716,False
176,15.85328197479248,0.7329079241580757,0.8371050357818604,0.0188985825134296,25.99860382080078,1.0260365855637943,72.31689453125,2.810532022031429,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,16.7,0.859,26.8,72.6,0.2358263432979583,0.0044812327250838,0.3628215789794922,0.689981997013092,16.7133912,0.013391200000000936,False
177,15.802485466003418,0.6795333126134272,0.833752453327179,0.0216552292624203,26.03899574279785,0.8981894174973181,72.27952575683594,2.647403330488008,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,13.21,0.733,26.36,68.38,0.2186520993709564,0.0051348889246582,0.3176129460334778,0.6499341130256653,13.212301543999999,0.002301543999998046,False
178,15.840326309204102,0.6844086251658008,0.834873616695404,0.0215698953550032,26.006427764892575,0.9325970308929366,72.24337005615234,2.5214783292995318,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,12.49,0.71,26.14,67.29,0.2202208191156387,0.0051146545447409,0.3297799825668335,0.6190196871757507,12.48862026,0.0013797400000008508,False
179,15.869901657104492,0.7991156642898849,0.8356865048408508,0.0177424222641105,26.096445083618164,0.834829070633524,72.2598876953125,2.647371039411502,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/aenm.202401262,16.42,0.847,26.12,74.2,0.2571298778057098,0.0042070839554071,0.2952077984809875,0.6499261856079102,16.41574088,0.004259120000000394,False
